Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACD_signal,RSI,SMA_20,EMA_20,ADX
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.528079986572266,176218400,-3.0292896633754296,-3.442091586283386,41.984272544845226,64.04762535095215,64.45381762377285,29.6032375655022
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.50472640991211,165934000,-2.9225074364508288,-3.3381747563168744,43.578277413118556,63.447750091552734,64.14702529474165,29.185590805680125
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.649559020996094,129880000,-2.8757404305979435,-3.2456878911730884,42.47773600429523,62.85250015258789,63.785642020530766,28.7471241436491
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,63.76599884033203,201820400,-2.3863276920164793,-3.0738158513417666,50.52779858583527,62.80625,63.96010471430648,26.903730911476774
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.02743911743164,202887200,-2.0363169966788277,-2.8663160804091787,49.451957940154564,62.48237495422363,64.04557075760542,25.359497541717452
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.6406021118164,168895200,-1.606464256668481,-2.614345715661039,51.862845214237794,62.3653751373291,64.28099276460058,23.92556655551237
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.1070556640625,161834800,-1.2130875019658873,-2.3340940729220088,52.56731645981589,62.61237506866455,64.53970750688565,22.78551615364944
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.38495635986328,131022800,-0.786161502221006,-2.024507558781808,54.53056933082864,62.55337505340576,64.89902107765845,21.985653679589053
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,69.73760223388672,194994800,-0.1675027828776905,-1.6531066036009847,59.29119206004712,63.11387481689453,65.55268544628547,22.16007357208705
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.10107421875,131154400,0.26685959071380694,-1.2691133647380264,58.0485610953947,63.508499717712404,66.08171522939593,22.322034900835188
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.650146484375,157125200,0.6492022765661716,-0.8854502364771868,58.84972115298509,64.00874977111816,66.61417097996313,22.586805670932044
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,68.70509338378906,215250000,0.8637815556660939,-0.5356038780485306,56.837691117485875,64.48399963378907,67.00329726265637,22.267467799072527
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.27900695800781,130015200,0.9049901303370405,-0.24748507637141637,53.84601349782344,65.08012447357177,67.21560211087437,21.96990297832294
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.19937133789062,180991600,0.7562505708014413,-0.0467379469368448,49.734893604066244,65.63012447357178,67.20387798405747,20.584037082690227
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.07733917236328,116862400,0.7852582509974582,0.1196612926500158,53.20912623975143,65.99537448883056,67.37731832137379,19.352820701381237
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,66.81739807128906,124814400,0.7776970765825979,0.2512684494365322,52.66647863078926,66.36424942016602,67.5087641664643,18.54465011482498
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,68.74639129638672,126161200,0.9212580618231243,0.3852663719138506,56.233397034298314,66.67087440490722,67.81673903681778,17.904689670385952
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,68.79496002197266,117087600,1.027224797273476,0.5136580569857757,56.32268662370238,67.11374950408936,68.1001451625431,17.449430949147814
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,67.67985534667969,112004800,1.0070019057392017,0.6123268267364609,53.619214819545846,67.41087436676025,68.24727387497389,16.820955165912714
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,69.9028091430664,137280800,1.1621610741253932,0.7222936762142473,57.95207577403939,67.8288745880127,68.59824805322228,16.612665525327447
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.37748718261719,183064000,1.391534192803988,0.8561417795321955,60.58278049301001,68.48999938964843,69.0603193765575,16.86630193330215
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.22835540771484,240616800,1.4610544423314735,0.9771243120920511,57.56066971067857,69.0417495727539,69.36576532460485,17.484855746273105
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.22200775146484,133568000,1.5804385597558763,1.097787161624816,59.44457220267489,69.68862457275391,69.73950204754985,18.059227144031848
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.2909927368164,147751200,1.7437115948786044,1.2269720482755737,61.4282584614181,70.12724952697754,70.18240655632114,19.193669320528222
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.03682708740234,142333600,1.9129859240773754,1.364174823435934,62.795640440185274,70.64224967956542,70.6562250957861,20.416702401850632
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,73.7923812866211,115215200,2.0858303522662425,1.5085059292019958,64.1809237464285,71.11312446594238,71.15896533033921,21.69921261516589
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.54874420166016,133838400,2.3249158191663497,1.6717879071948665,66.90741236433799,71.63987464904785,71.7659687484691,23.26577576364163
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,76.73753356933594,145946400,2.583060760193561,1.8540424777946054,68.85704257425766,72.16187477111816,72.43135290970122,25.14820694922336
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,75.8605728149414,162301200,2.684079486738,2.020049879583284,65.77831049779707,72.46637496948242,72.9476527197799,27.051414795446444
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,74.94462585449219,200622400,2.657651462502642,2.147570196167156,62.628627512669745,72.75662498474121,73.3252570773362,27.52487520991614
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.40503692626953,158929200,2.6443517189822217,2.246926500730169,63.57284123769023,73.04225006103516,73.71189946389757,27.704097258654024
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,74.95921325683594,166348400,2.5673005623641245,2.31100131305696,61.940977197391945,73.35362510681152,74.01814693055204,27.661005246848568
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,76.72535705566406,135178400,2.622262755186256,2.373253601482819,65.69765310674678,73.82900009155273,74.4678470194299,28.33249051992801
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.28201293945312,101729600,2.599145132277016,2.4184319076416587,63.99011073753166,74.38862533569336,74.83138574730414,29.106203577825884
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,77.76555633544922,111504800,2.672866065428252,2.4693187391989775,67.07398502324813,74.92775039672851,75.30530165199727,29.900693737195574
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.18577575683594,102688800,2.65270013430343,2.505995018219868,64.74054454228826,75.45050048828125,75.67741592570029,30.745890623023254
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.6827163696289,81803200,2.647354345750486,2.5342668837259916,65.83760301337956,75.89950065612793,76.06266237678686,31.427625916503896
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.15652465820312,125522000,2.569919773471767,2.541397461675147,63.581835088813556,76.31900062561036,76.35979003105307,32.46823128618932
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.49270629882812,112945200,2.507485682549003,2.5346151058499182,64.42056223936616,76.81312561035156,76.66147634598998,32.75186405198966
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.52681732177734,133560800,2.4327870637601308,2.514249497431961,64.50987167645702,77.19462547302246,76.93776431303856,33.419643293175774
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.4512939453125,153532400,2.340356148283959,2.4794708276023605,64.12607394336091,77.49637565612792,77.18035824611599,34.039724017134304
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.40379333496094,80791200,2.3192453200380356,2.4474257260894956,66.8083795472042,77.90612564086913,77.49294332037913,34.72113597358996
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,78.76673126220703,87642800,2.3059902561999763,2.4191386321115917,67.79652974829519,78.2833755493164,77.81123434553089,35.452102254135134
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.20035552978516,104491200,2.304824694589769,2.396275844607227,68.98447021700784,78.62787551879883,78.14159286303241,36.37589637804764
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.51828002929688,87560400,2.221805484413281,2.361381772568438,64.92714845987902,78.89900054931641,78.37382228855834,36.85590849980382
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,80.75455474853516,137250400,2.314519000066511,2.3520092180680523,70.9580791115048,79.24600067138672,78.80250588012422,37.8465181214197
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.2320327758789,95654400,2.399869658157428,2.3615813060859274,72.06265342546672,79.53762550354004,79.23702892618567,38.9133196572119
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.79716491699219,147712400,2.649390865557578,2.4191432179802574,77.10154115106917,79.89987525939941,79.88088308165311,40.665957180105714
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,85.95304107666016,166651600,2.9911880487411224,2.5335521841324304,80.3150771924003,80.41775016784668,80.67413222477879,42.702061633673296
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,81.82642364501953,201662400,2.887055445010816,2.6042528363081074,62.29409736669788,80.77087516784668,80.98850043900187,42.6187509671989
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.5328598022461,200146000,2.8304037910778135,2.6494830272620487,63.791902531158705,81.13662490844726,81.34197629702476,42.334498229204954
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.55357360839844,138808800,2.8373245805192795,2.687051337913495,65.89959568925534,81.57762489318847,81.76154975050751,41.79440165470761
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.76791381835938,165428800,2.9916946464439462,2.7479799996195853,69.98201270185314,82.04162483215332,82.3575923117036,41.856792583372965
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.6485366821289,114406400,3.0687745834892013,2.8121389163935087,69.49901519697224,82.52224960327149,82.88520248053875,42.06514950118535
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.68266296386719,96820400,3.096985372356869,2.869108207586181,69.56365821790489,82.92849960327149,83.36589774397144,41.922229829939035
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.19302368164062,264476000,3.0437088968292443,2.9040283454347935,67.35668106065282,83.33937454223633,83.75295513075281,41.080736423762396
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.42198944091797,135445200,3.14976043790611,2.9531747639290566,71.75042430798379,83.8391242980957,84.32100690680463,40.55662755910991
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.28797912597656,212155600,3.3497181520920947,3.032483441561664,74.80748931767903,84.46162414550781,85.01733955328268,41.00852145752197
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,87.71186828613281,192623200,3.3391753892654776,3.093821831102427,68.10365553604558,84.9859992980957,85.49330715674608,40.81573113714318
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,88.87628173828125,137522400,3.3881897200936635,3.1526954089006742,70.22649078380486,85.56837425231933,86.03775400700576,40.48185604537816
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.14549255371094,205256800,3.1644183295290844,3.155039993026356,60.120873668388185,86.01449928283691,86.26344421783408,39.44441457537409
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.13087463378906,130646000,3.11557260745505,3.147146515912095,64.1589897581441,86.51362419128418,86.66168759659504,38.21219667585334
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,88.86656188964844,140223200,3.102025767271357,3.1381223661839472,65.55100035939941,87.03187408447266,87.09390753484715,37.43387236295768
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.69847106933594,110737200,3.0423006926005627,3.1189580314672702,64.93050147498607,87.51924896240234,87.46853503989891,36.841123706470434
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.69847106933594,114041600,2.9608374495667533,3.087333915087167,64.93050147498607,88.04162368774413,87.80748373494573,36.580666343273855
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.07118225097656,118655600,3.0575166621909773,3.081370464507929,69.63594037396125,88.57099876403808,88.34605685789175,36.79352163077431
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,90.78858947753906,112424400,3.0752850131543283,3.080153374237209,68.45785162093414,89.06137390136719,88.80571816764983,37.215791181323134
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,92.9030532836914,117092000,3.227265369828885,3.109575773355544,72.24207101616449,89.52862396240235,89.42826870209241,37.827936805724015
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.30258178710938,125642800,3.3422671907555355,3.156114056835542,72.9035417248434,89.90574913024902,90.03057667726516,38.669191574113334
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.46580505371094,90257200,3.4076413000515515,3.206419505478744,73.18467182970296,90.50299911499023,90.59147396218708,39.45035671618913
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.03460693359375,191649200,3.3847278862637893,3.2420811816357533,71.08634778646903,91.0418743133545,91.0568098625052,41.09828599217633
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.5741958618164,170989200,3.45424341598698,3.284513628505999,73.95756298317654,91.60737457275391,91.62830442289348,41.61340660338901
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.224609375,153198000,3.52259007519217,3.332128917843233,75.08328003778708,92.09262466430664,92.20894195158182,42.533653546769195
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.0528564453125,110577600,3.4400686736836263,3.3537168690113117,69.27379471009753,92.52387466430665,92.61975691661904,42.985760888779744
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,93.86286163330078,92186800,3.3206565609637977,3.347104807401809,68.35022827238346,92.94362449645996,92.97287524738374,43.359379095050244
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,95.84092712402344,90318000,3.3511950469424363,3.3479228553099345,72.46570090633298,93.48999938964843,93.48569647800865,44.03444668306947
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.5181655883789,103433200,3.2286405020019515,3.324066384648338,66.26081149450246,93.8541244506836,93.82039205153164,44.830884362386726
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,94.78369140625,89001600,3.1175661786361104,3.2827663434458922,66.87398200543181,94.13612442016601,94.14916414990698,45.45944490594682
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.469482421875,197004400,2.6418236036341227,3.1545777954835383,50.73905519505965,94.27762451171876,94.02495815664948,43.175726489796155
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.24535369873047,185438800,2.2206367189212415,2.967789580171079,50.063299395539254,94.34787445068359,93.89067622399425,40.338891480557905
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.38418579101562,121214000,2.0404402838310745,2.782319720903078,56.07556992160535,94.66799926757812,93.97823063681325,37.93443068305606
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,90.86653900146484,103625600,1.7517632352089265,2.5762084237642475,51.351177254673594,94.80837440490723,93.9091136658221,35.606322981689665
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.6082992553711,90329200,1.6482211154467166,2.3906109621007414,55.939226559170784,95.00037460327148,94.01681721341308,33.701004037814315
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,93.72889709472656,158130000,1.6400532388889246,2.240499417458378,58.641667325103064,95.25849990844726,94.22378723512671,32.32381875636732
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.5412368774414,374336800,2.4182686589633704,2.2760532657593764,73.79711793142886,96.02012519836425,95.3700934161842,33.37315529892827
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.15022277832031,308151200,3.2140125509011597,2.463645122787733,76.28543310387195,96.79387512207032,96.66222737654762,35.00881967915591
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,106.8591079711914,173071600,3.8588659574939044,2.7426892897289674,76.92657978078427,97.61850013732911,97.90058676121235,36.5276508893673
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.2464370727539,121776800,4.351826633699787,3.064516758523131,77.28789549316456,98.35450019836426,99.05886421252546,37.93799415599216
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,110.98817443847656,202428800,4.994780413992544,3.450569489617014,80.46963482665367,99.26199989318847,100.47254346256024,39.69680927262011
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.46479034423828,198045600,5.219034989242729,3.804262589542157,72.52041460473733,100.0216251373291,101.48587294724572,41.32999473806035
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.04130554199219,212403600,5.464088574491683,4.1362277865320625,74.11446871205438,100.88412513732911,102.55650418232017,42.70728929380882
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,106.76869201660156,187902400,5.326377338055011,4.374257696836652,65.60657796021265,101.5,103.20588473638492,43.551307121741765
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.31707763671875,165598000,5.447756142733496,4.5889573860160215,69.67181417609449,102.26425018310547,104.13961020303688,44.44867194203767
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.26940155029297,210082000,5.640314965285214,4.79922890186986,71.6568507343325,103.18862533569336,105.17488562524579,45.64638904387594
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.16935729980469,165565200,5.718726334817447,4.983128388459377,71.39892410843902,104.1176254272461,106.10180139624173,46.3164404229125
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,111.87649536132812,119561600,5.691057206136165,5.124714151994735,70.59795969494871,104.9301254272461,106.91186775554682,47.09436843234141
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,112.80875396728516,105633600,5.680706243337411,5.23591257026327,71.68682302470853,105.85825042724609,107.73573749311379,47.81673015538255
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,112.95027160644531,145538000,5.61942580533983,5.312615217278582,71.85723538376945,106.78000030517578,108.49495265025213,48.660792812318256
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.45661163330078,126907200,5.712190229978177,5.392530219818501,74.75477716716456,108.05150032043457,109.4263858765023,49.619532451447824
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.40638732910156,338054800,6.205983648882224,5.555220905631246,80.01509743456529,109.63925056457519,110.84958748317655,51.20302728408962
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,122.8584213256836,345937600,6.6407959777404955,5.772335920053096,81.05273578261816,111.19162559509277,112.27891231039263,52.96144895793356
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,121.85051727294922,211495600,6.82341755137405,5.982552246317287,78.02446707617239,112.77025032043457,113.47377751399735,54.17222214061989
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.50758361816406,163022400,7.024150663505623,6.1908719297549535,79.38795781407829,114.34437522888183,114.71651290166166,55.444812856310186
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.03112030029297,155552400,6.980717867583621,6.348841117320687,74.92707886250126,115.78537521362304,115.69684520971583,56.02758891579648
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,121.83343505859375,187630000,6.850983185933927,6.449269531043335,74.32491577619568,116.71275024414062,116.56452687989356,56.5687381138909
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,125.965087890625,225702700,7.008899895079296,6.561195603850527,78.25798875199706,117.71787490844727,117.75266653763063,57.515567254985626
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,130.9826202392578,151948100,7.4627787507625385,6.741512233232929,81.88681869629795,118.94362449645996,119.31717378888307,58.681542460686174
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.2688446044922,200119000,7.511569646744093,6.895523715935162,74.63151829840501,120.01049919128418,120.46791856103557,58.305619134597706
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,117.99951934814453,257599600,6.624992187490804,6.84141741024629,54.83278573441459,120.35937423706055,120.50716415078628,55.88615659592723
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.07763671875,332607200,5.861263643972023,6.645386656991437,54.93070426628687,120.85174903869628,120.55029128732784,52.204434253551085
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.13158416748047,231366600,4.546761117038386,6.225661549000827,44.386739216083726,120.85637397766114,119.81407304042273,48.785692078487514
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.52436065673828,176940500,3.824039637337819,5.745337166668225,50.09030589906648,121.25362396240234,119.57654224560382,45.58007580870448
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,110.7856216430664,182274400,2.908698848914625,5.178009503117505,45.78628182478746,121.27762374877929,118.9968713520958,43.127154537662236
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,109.33114624023438,180860300,2.0395437138787713,4.550316345269758,44.19528860176388,121.12712364196777,118.3305026518962,41.28864747169439
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,112.61107635498047,140150100,1.6033732868117312,3.9609277335781528,48.53797268997824,121.14974861145019,118.04759769555861,39.40989573694035
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,112.7867660522461,184642000,1.2577312581913276,3.420288438500788,48.76798304770744,121.1963737487793,117.80877895460326,36.97827081103086
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.45805358886719,154679000,0.7005728951074559,2.8763453298221213,44.69265180619856,121.02474861145019,117.26794260210941,35.03467531271589
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,107.71068572998047,178011000,0.11327697754830979,2.323731659367359,42.67660294791843,120.75637359619141,116.60813819599333,33.84879062359765
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.29409790039062,287104900,-0.6273483365228003,1.7335156601893271,38.974527523744015,120.18462333679199,115.67783897141213,33.18597790958476
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.4568862915039,195713800,-0.941999089271718,1.198412710297118,43.831963118876146,119.47012329101562,115.14471162471142,33.02655673843411
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.14567565917969,183055400,-1.0397799447639358,0.7507741792849072,46.29025235601649,118.76774826049805,114.82711980889069,32.174444501012104
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.56742095947266,150718700,-1.4786701733041951,0.3048853087670867,41.04553947727687,117.88249855041504,114.09310866009939,31.7644795393349
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,105.6412124633789,167743300,-1.7179299307969842,-0.0996777391457275,42.68574850603931,116.96737365722656,113.5337650944426,31.652802557332624
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,109.60446166992188,149981400,-1.5619321585653694,-0.3921286230296559,48.392792985180826,116.33087348937988,113.41435877871443,30.95521898343319
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.22058868408203,137672400,-1.2081226869332369,-0.5553274358103721,51.80433235567086,115.83849830627442,113.56156261735806,29.585400753737456
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.37133026123047,99382200,-0.98655568253929,-0.6415730851561557,50.63414875194058,115.0909984588623,113.61188963836116,28.313426683305703
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.05035400390625,142675200,-0.6645124257923527,-0.6461609532833952,52.899354233796494,114.17249870300293,113.82123324981188,26.644121709951786
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.00699615478516,116120400,-0.32644963575611996,-0.5822186897779401,54.1891842824038,113.44199905395507,114.10397302749907,24.979397001554307
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.32682800292969,144712000,-0.35860648426300656,-0.5374962486749534,48.667819054029884,113.0489990234375,114.00073718136262,24.223957999175408
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.7238998413086,106243800,-0.1021068073632847,-0.4504183604126196,53.38894216511767,112.82599906921386,114.23876221170904,23.180244842103964
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.4635009765625,161498200,-0.166420366007344,-0.3936187615315645,48.75426747934395,112.84299926757812,114.13602330222336,22.493872415270026
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.3377456665039,96849000,-0.061749706271200466,-0.3272449504794917,51.3678197319689,112.73099937438965,114.22592601925491,21.856526590352797
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.23039245605469,83477200,0.012185943764919216,-0.2593587716306095,51.20668871848418,112.80499954223633,114.29679032415474,21.00392614076383
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.18270111083984,100506900,0.2295180234939096,-0.16158341260570566,54.03014289569741,113.05349960327149,114.55138183811174,20.024935910200785
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.43565368652344,240226800,0.9898834319737375,0.06870995631018298,62.67186446697257,113.50549964904785,115.48934561789909,20.06125969408774
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.21429443359375,262330500,1.3110824865459136,0.3171844623573291,57.50155106687633,113.78349952697754,116.02369350896785,20.13540432360588
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.30215454101562,150712000,1.5549728601788217,0.5647421419216276,57.6042812945784,114.23649978637695,116.51572293110485,20.19478836552461
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,117.83358764648438,112559200,1.690043707227801,0.7898024549828623,56.81549515309955,114.75499992370605,116.91517780285416,19.778254880596517
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.18385314941406,115393800,1.6417936780260476,0.9602006995914993,54.0112469280705,115.36399993896484,117.11563674001724,19.475912782921
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.21629333496094,120639300,1.3427744622018167,1.0367154521135629,49.29771529647468,115.65900001525878,117.00748117972356,18.22125045739377
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.7098388671875,124423700,1.215249059409345,1.0724221735727193,51.587642100611696,115.94400024414062,117.0553403184385,17.047405469880225
