Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACD_signal,RSI,SMA_20,EMA_20,ADX
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.80555725097656,68280800,0.8030641476757836,0.7481085239147747,64.31665605018978,42.514749717712405,42.31565949411761,28.03656130307144
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,41.935054779052734,111341600,0.8130949651324997,0.7611058121583196,65.17384856069886,42.76712474822998,42.44916799746802,28.148048101897245
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.5225830078125,112861600,0.7773858095631141,0.7643618116392785,60.2122380382458,42.865874671936034,42.5290089952445,28.25157155794978
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,41.959041595458984,103544800,0.7768458957445858,0.76685862846034,63.38836255225022,42.97249965667724,42.64457959619034,28.41293917519058
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.17005920410156,109744800,0.7851198965896415,0.7705108820862003,64.84945178746744,43.08912467956543,42.77009597044639,29.215292885206534
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.093326568603516,78949600,0.7762732281466285,0.771663351298286,63.851548299588714,43.14262466430664,42.8760391822919,29.960335615935634
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.85112762451172,83241600,0.740353318510536,0.765401344740736,60.677915603526976,43.146874809265135,42.94784507617983,30.31314408955509
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.36671829223633,99185600,0.6634888788205231,0.7450188515566933,54.81025468482511,43.12512474060058,42.964716973686514,29.6304717642961
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.465030670166016,95997600,0.6038830360989564,0.716791688465146,55.74568219236007,43.149749755859375,42.98974401576659,27.883275414694367
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,42.90146255493164,128044000,0.6697599385143391,0.7073853384749846,66.61768877682682,43.25587463378906,43.155006345133685,27.955699198490244
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.38348388671875,129870400,0.7538259691968108,0.7166734646193499,69.33968434948592,43.39937477111816,43.35238678040927,28.716330684954194
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.57533645629883,124130000,0.827053535929565,0.7387494788813929,70.37508005143256,43.534624862670896,43.55001677070046,29.534146754766088
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.05974578857422,94318000,0.9152851308113057,0.7740566092673754,72.86666111929048,43.70399990081787,43.77691983367039,30.437174087038706
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.63287353515625,156171600,1.0216456544488395,0.8235744183036682,75.49294915157282,43.895499801635744,44.03911782849196,31.80226760137243
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.08851623535156,104879200,1.131225783991404,0.8851046914412153,77.36836520400354,44.115499877929686,44.32158289893227,33.22522620311664
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.731201171875,126585600,1.1744724906469344,0.9429782512823591,72.67170860435324,44.31049995422363,44.541670212826745,34.634853029260405
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.12208557128906,124140800,1.2274781560240626,0.9998782322306998,74.49570677842188,44.51212501525879,44.7796064702268,35.37717052913224
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.78394317626953,204136800,1.3932234383177473,1.0785472734481094,80.46532611519017,44.8125,45.159881957297834,37.02067707169663
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.81512451171875,169630800,1.4266339963649273,1.148164618031473,70.15599092811455,45.038500022888186,45.40775041497799,38.69380886704749
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.26117706298828,175381200,1.3904840948474302,1.1966285133946646,65.02591364001758,45.21987514495849,45.5770124110078,38.63517008560117
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.793548583984375,199202000,1.3074264175086228,1.2187880942174563,60.97265126638547,45.37562503814697,45.68372535486736,37.908882625107026
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.19643020629883,119393600,1.2609577240721137,1.2272220201883877,63.10632893493919,45.54562511444092,45.82027535013483,37.234472840362464
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.25638198852539,83121600,1.2151664944671907,1.2248109150441482,63.42676142222352,45.740250205993654,45.94977296490063,36.60823518309966
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.55134582519531,94256000,1.1899719530812973,1.217843122651578,65.03576488616753,45.92750015258789,46.09622308605872,36.13639592590885
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.860694885253906,111448000,1.1823983722294713,1.2107541725671567,66.69088792281651,46.1198751449585,46.25944006579513,36.0302384253594
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.52735900878906,91062800,1.2184316008103977,1.212289658215805,69.98802859716741,46.351000213623045,46.47330301839705,36.44751716682777
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,46.84630584716797,93087200,1.259301755436887,1.2216920776600213,71.44435496536015,46.61137523651123,46.698464781014366,37.16847078733633
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,46.92782211303711,76457200,1.2837520684447767,1.2341040758169723,71.82079825423308,46.90125026702881,46.91027771714172,37.833493899305836
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.24197769165039,74106400,1.3144039508195533,1.2501640508174885,73.28226249473542,47.20237522125244,47.13310841074727,38.574287050455766
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.985382080078125,103526800,1.3852634795215408,1.2771839365582989,76.40132369495002,47.46737537384033,47.40852680266457,39.74162228081225
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.841495513916016,143072800,1.4130277922006016,1.3043527076867594,74.58638655497916,47.69975032806396,47.64342901193461,41.16242187098211
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.11008071899414,86781200,1.4410136629648491,1.3316848987423773,75.74466538721165,47.93612518310547,47.88262613263578,41.989202940746615
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.7096061706543,83603200,1.4132133000750784,1.3479905790089175,70.57921635242556,48.12637519836426,48.05928071400957,42.79537105798321
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.690425872802734,111042800,1.3737319159942558,1.3531388464059853,70.33177276166386,48.285750198364255,48.21720624403693,42.501973632185695
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.7767448425293,70146400,1.3343236424508333,1.349375805614955,70.82740823874414,48.42587509155273,48.36866269049863,42.22953316537372
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.78155517578125,102785600,1.2886411926302657,1.337228883018017,70.85654330819868,48.58487510681152,48.50617100568924,42.2829864232521
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.71200180053711,115627200,1.315543744506364,1.3328918553156863,75.88679940979652,48.77200012207031,48.72296435950008,42.70170329316403
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.887062072753906,96783200,1.3361876102632735,1.3335510063052038,76.70159370329084,48.881625175476074,48.9364915778894,43.22398725662832
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.0477180480957,77758000,1.3504961567724294,1.336940036398649,77.45458395643749,49.05012512207031,49.14563520807367,43.845686791114666
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.75515365600586,93292000,1.4051481348368853,1.3505816560862962,80.4505107069403,49.284375,49.405098419865205,44.86221366424541
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.67842483520508,70162400,1.4255719438692793,1.3655797136428929,79.22076784448817,49.53900012969971,49.63223199088065,45.90959383635851
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.227577209472656,74172800,1.3878346946634181,1.370030709846998,72.23465554771464,49.74912509918213,49.79297177220861,45.861611934863404
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,48.99257278442383,74596400,1.3229086194410868,1.3606062917658157,68.82737712441138,49.94387512207031,49.91506977132583,44.46448568742809
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.06692123413086,88818800,1.2631470175785537,1.3411144369283634,69.32035912519912,50.12712516784668,50.03292028382698,43.395761847118195
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.122066497802734,186139600,1.1233548646658633,1.2975625224758633,56.98524812417529,50.24500007629395,50.04573735605644,40.67968261328467
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.48418045043945,259309200,1.1974682014606088,1.2775436582728124,70.91787673986764,50.451250076293945,50.29185770958585,40.42018640264093
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.1556396484375,127985200,1.2145657005514252,1.2649480667285349,67.6364084128058,50.62374992370606,50.48191873477968,39.86380929365105
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.77912902832031,83569600,1.26597194605678,1.2651528425941838,70.43256411127757,50.824499893188474,50.715783617181614,39.347173406731876
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.994964599609375,129772400,1.2266067033858903,1.2574436147525252,63.05393821876621,50.96799983978271,50.849518409058106,37.1045176713753
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.647254943847656,155054800,1.0697068903706466,1.2198962698761495,52.81348614466349,51.00249977111817,50.83670714653714,34.45423204752559
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.65684127807617,105358000,0.9353868814311994,1.1629943921871595,52.87214322442075,51.04499969482422,50.82606822535465,31.993252539665153
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.13406753540039,139634400,0.7760150902216836,1.0855985317940644,49.2763577620961,51.04624977111816,50.76453794724238,30.708287305628726
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.46723937988281,164834800,0.5717092134183872,0.982820668118929,44.03871951899131,51.024124717712404,50.624581777880756,30.14988876492044
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.70846939086914,229722400,0.17657846367443852,0.8215722272300309,32.13185594960417,50.85974979400635,50.22509782809933,30.848963561369224
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.41621780395508,146118800,-0.07637667291940886,0.641982447200143,36.8491199525969,50.72762489318848,49.933660026902,31.445607125484027
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,45.96027374267578,106178800,-0.22861939179057345,0.4678620794019997,40.2851049477882,50.62349987030029,49.72378759979098,31.501829945201887
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.758056640625,132125600,-0.36204458976106935,0.3018807455693859,39.426458626635224,50.46037483215332,49.5139031100741,31.378500288614763
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.49806594848633,131516400,-0.4839926350608508,0.14470606944333853,38.29625195049401,50.274624824523926,49.298293290067036,31.53815169566988
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.07534408569336,154449200,-0.6918837107074651,-0.022611886586822214,32.7616781826522,50.00662479400635,48.962503365724714,32.421221476118696
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,44.920318603515625,113459200,-0.7768764246693323,-0.17346479420332422,38.4509240647768,49.74562492370605,48.74226509526321,32.35802981328812
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.00072479248047,118994400,-0.9107953474908896,-0.3209309048608373,34.98179481516393,49.440874862670896,48.452049342840446,32.552122708724156
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.2496452331543,146118800,-1.067560271155493,-0.47025677811976846,32.409830925184664,49.12062492370605,48.115187587858244,33.23926312680688
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.083534240722656,94858800,-1.1919765959788293,-0.6146007416915806,31.85207788758496,48.80399990081787,47.79397927522182,33.48922426081027
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,42.9053955078125,111792800,-1.2906279389835262,-0.7498061811499698,31.23131681588281,48.474249839782715,47.485743052046864,33.802375065706464
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.70077133178711,113924800,-1.370162250902169,-0.8738773951004096,30.49613378036024,48.18312492370605,47.18662478239508,34.31235125716619
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,42.92224884033203,84873600,-1.3985135317893551,-0.9788046224381988,32.35229480102143,47.780374908447264,46.93789868530407,34.78590057780737
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.14469528198242,108174400,-1.4692044668594093,-1.076884591322441,29.385177774917643,47.35437507629395,46.63595612775651,35.42798315361996
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.71860122680664,161584400,-1.5431452622555781,-1.1701367255090684,27.876406446144475,46.87375011444092,46.32062704539298,36.53321923093086
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.24482727050781,123872000,-1.4570517104598224,-1.2275197224992191,39.79962884313583,46.51325016021728,46.18628159796623,36.99532199444841
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,43.94293975830078,119093600,-1.3151602835052287,-1.245047834700421,44.3328608860386,46.25925006866455,46.13377842878213,36.07447511285365
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.58810806274414,90105200,-1.1355567533384914,-1.223149618428035,48.21388043312746,46.03825016021729,46.15008527415295,35.10357463813081
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.77490234375,122737600,-0.883581976872172,-1.1552360901168623,54.498354112738475,45.90612506866455,46.28221986462611,32.81080565311292
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.35988235473633,104883600,-0.6276348344855123,-1.0497158389905923,57.25205571708361,45.84862518310547,46.45962754016302,30.86994006552454
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,46.89670944213867,107731600,-0.3754810635822423,-0.9148688839089223,59.66450496390912,45.9622501373291,46.67323438297115,29.177128424787195
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.74745559692383,73012800,-0.18601027887450527,-0.7690971629020389,58.673100408357335,46.031375122070315,46.85173592843595,27.56087804920427
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.737823486328125,86698400,-0.036242623331276036,-0.6225262549878863,58.60542640484129,46.07175006866455,47.012284742310726,26.21883510648212
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.398399353027344,75046000,0.05339030243644771,-0.4873429435030195,56.14754420238904,46.10500011444092,47.123972040499325,24.445513660378484
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.675235748291016,58676400,0.14594144389447905,-0.36068606602351977,57.705557698526576,46.16612510681152,47.252403260205305,22.890400731549388
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.77296447753906,106204000,0.3077299938532718,-0.22700285404816142,63.277017481750654,46.35812511444092,47.47717430562009,22.44642765208795
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.633338928222656,84496800,0.4194135221890889,-0.09771957880071135,62.15547805300292,46.498999977111815,47.66672901739883,22.034166935445192
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.016109466552734,86056000,0.5338448537570457,0.028593307710840076,64.03729142267376,46.70750007629395,47.87608831845292,21.784314660970388
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,47.852413177490234,191202400,0.6038539170737565,0.14364542958342336,62.6035499155064,46.94650001525879,48.049317973345424,21.597973296419415
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.804256439208984,72881600,0.6478342535583934,0.2444831943784174,62.1627291452258,47.19162502288818,48.20128773376621,21.424942029336368
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.07966232299805,84281200,0.614880675128731,0.31856269052848013,55.794989392976326,47.40837516784668,48.26711764779368,20.426113232961118
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.09794998168945,104270000,0.6664140464224602,0.3881329617072761,61.728238624791345,47.68862514495849,48.42739223018852,19.894522884080292
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.0835075378418,83598800,0.6979982002969081,0.4501060094252025,61.60194139495315,47.95662517547608,48.57097405334113,19.532436975621504
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.645381927490234,124442400,0.6784927821907942,0.49578336397832085,57.742455741989495,48.24225006103516,48.65754790942639,18.45724583189448
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.519229888916016,109012000,0.7278719077513216,0.542201072732921,62.75462918390683,48.595375061035156,48.82230532404668,18.55847648096716
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.80329132080078,67740800,0.7817970377473529,0.5901202657358073,64.23947876930212,48.88400001525879,48.999466620031264,18.652476369391792
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.207725524902344,45448000,0.848641135012052,0.6418244395910563,66.29946205908223,49.15737514495849,49.1997556005547,19.007465132044413
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.164390563964844,69062000,0.8877508406124903,0.6910097197953431,65.86168029902858,49.39500007629395,49.37668353687185,19.468131676842056
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.150917053222656,101354400,0.8243155856042961,0.7176708929571337,56.47006684916545,49.51837520599365,49.436523301752175,18.51950433687112
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.444602966308594,82312000,0.7895521983543006,0.7320471540365671,58.324666692444616,49.62662525177002,49.51971168951778,17.665681060102816
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,48.92365646362305,71588400,0.7930045953727003,0.7442386423037937,61.22650078442119,49.73187522888183,49.64235809355273,17.41106041708882
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.567378997802734,80767200,0.7571567911157118,0.7468222720661772,57.99236311573214,49.82637519836426,49.718085894166755,17.329061968982327
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,48.940513610839844,70380800,0.7513540789424056,0.7477286334414229,60.35431868560208,49.94075031280518,49.823506357859394,17.25292055288344
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.40030288696289,67789600,0.7763365959547599,0.7534502259440903,63.10710522474403,50.096625328063965,49.9643630550601,17.63912353268232
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.22938919067383,67467200,0.772902974295242,0.7573407756143207,61.40039131429296,50.22925033569336,50.07489990695914,17.80916885395047
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,48.95254135131836,56430000,0.7384704525603709,0.7535667110035307,58.63438840948165,50.290500450134275,50.14752863257055,17.876629082078
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.50864028930664,74162400,0.7491461153034606,0.7526825918635167,62.30752298672392,50.3878755569458,50.26824027856643,18.157231494406652
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.769588470458984,83717200,0.6877477435758408,0.7396956222059815,55.28178395426765,50.42700042724609,50.30436016484322,17.859219440473794
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.88417053222656,89111600,0.7241423047732383,0.7365849587194329,62.20371627932919,50.532500457763675,50.447278273446315,17.80550754041818
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.27415466308594,73420800,0.7767118230937626,0.7446103315942988,64.28671778872828,50.66075038909912,50.61515644592502,18.244327472094387
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.23323059082031,59966400,0.805657073985941,0.7568196800726272,63.88881176237191,50.824500274658206,50.76299864557371,18.719913582310422
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.83602523803711,55638400,0.7862478387267231,0.7627053118034464,60.006584550320284,50.914750289916995,50.85747506676814,18.946000254209626
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.00935363769531,70475600,0.7764400822985991,0.765452265902477,61.116915451149765,51.01475028991699,50.96009661977032,19.31303985058753
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.47637939453125,86693600,0.7985968256928757,0.7720811778605567,64.01577019832102,51.16175022125244,51.09913486254889,19.942947238694266
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.25971984863281,135742800,0.7889066828303868,0.7754462788545228,61.71699805535235,51.25212516784668,51.203502941813205,19.918793333494616
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.28522491455078,277125600,0.8572814564182636,0.791813314367271,67.64034293159219,51.3810001373291,51.39935964464368,22.2825727729442
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.175453186035156,216071600,0.8091445123684977,0.7952795539675164,57.306909437429056,51.43125,51.466801408862885,22.794382591100277
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.113834381103516,163448400,0.6742608756551007,0.7710758183050332,49.51418016859454,51.42862510681152,51.42282042402977,21.82053238515523
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.54282760620117,209572000,0.34790731684941534,0.6864421180139096,36.551239766035096,51.34512500762939,51.12874220121481,21.401931116337128
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.42390441894531,143299200,0.16124397695141823,0.5814024898014114,42.141543484605215,51.29212493896485,50.94981437252769,21.013229938148896
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,47.915000915527344,133457600,0.053843859068727795,0.47589076365487465,45.04777015773109,51.239749908447266,50.83649855814726,20.303656317240115
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,48.97180938720703,108038000,0.05663470771124679,0.3920395524661491,50.777648523979494,51.26074981689453,50.83849852108041,18.91703143680374
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.568260192871094,98478800,0.009515147219872233,0.31553467141689373,47.79468815255577,51.23187484741211,50.7822130784338,17.608445252269224
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.44501495361328,89927600,-0.03768145700628622,0.24489144573225774,47.17091762098817,51.17274971008301,50.71914506447675,16.361891549648615
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.49658203125,188874000,0.09508691370020728,0.21493053932584766,57.187694496174316,51.228624725341795,50.86422651597189,17.012252906661338
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,48.99354553222656,146189600,0.0739784970180537,0.18674013086428887,49.74587414816806,51.22112464904785,50.84739541921267,17.616159881030292
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.74949264526367,108909600,0.03645516333281762,0.1566831373579946,48.63905927870128,51.17212467193603,50.808119795791555,17.474218885003612
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.899715423583984,110481600,0.10156976199687051,0.1456604622857698,53.85049179806559,51.2209997177124,50.88591791047807,17.67502953646266
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.83005905151367,97654400,0.22820873153884946,0.1621701161363857,57.598059847097225,51.26012477874756,51.0479734928972,18.663279396049433
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.83246994018555,107537200,0.3250259487631837,0.1947412826617453,57.6076838164372,51.27912483215332,51.194833174772505,19.662148743729183
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.383426666259766,86141600,0.4426459555914377,0.2443222172476838,59.84665332383366,51.32874984741211,51.38199190550009,20.630925804557204
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.339927673339844,89014800,0.5261643867166086,0.30069065114146876,59.57913095611029,51.396749877929686,51.54704045530644,21.287844138596878
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,48.96697998046875,187272000,0.3897622777223759,0.3185049764576502,47.18613522715594,51.332999801635744,51.46256039741174,19.858107170972943
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.89729309082031,104174400,0.35523354165486865,0.3258506894970939,51.45002019030843,51.293124961853025,51.477792871305006,18.530494272465003
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.33427810668945,103493200,0.27766559463901075,0.3162136705254773,48.87813439994317,51.235375022888185,51.436098399326184,17.59230306343401
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.665321350097656,63755200,0.24105054624127575,0.30118104566863696,50.446642113251485,51.141500091552736,51.43099376080219,16.762593319201766
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.50624465942383,83962000,0.27901815193481383,0.29674846692187234,54.283676054060095,51.148750114440915,51.509232319459976,15.908727049051278
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.441009521484375,84573600,0.30020076122906403,0.29743892578331066,53.93474210688544,51.207750129699704,51.5735912769677,15.341972794103103
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.70640182495117,80092000,0.2527487803075559,0.2885008966881597,50.0347885324839,51.3622501373291,51.559439654119394,14.342104369312535
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.54974365234375,76752400,0.2822922235483034,0.2872591620601884,54.1350170047617,51.51462516784668,51.629731173760554,13.745251620947741
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.5380744934082,95654800,0.3837886690247885,0.3065650634531084,58.43933462716437,51.69262523651123,51.79070912814757,14.015162938395978
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.53324508666992,77449200,0.45853607051397915,0.33695926486528255,58.41046120671568,51.815500259399414,51.93587955658199,14.3428080364107
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.75314712524414,109237600,0.5300215883551118,0.3755717295632484,59.39332970115332,51.98025016784668,52.08889098378716,14.992642152651284
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.3645133972168,127111600,0.6304444445031763,0.426546272551234,62.07669237143843,52.18300018310547,52.28756796028939,15.654350737552376
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.02943801879883,177158400,0.8393461635637038,0.509106250753728,68.23325458134259,52.36575012207031,52.63137092449732,17.29464794147783
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.908626556396484,128906800,0.9834788931574039,0.6039807792344631,67.37840774024814,52.62000007629395,52.93052598735211,19.141995447443897
